average,sample_weight,SMILES,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50,PC_51,PC_52,PC_53,PC_54,PC_55,PC_56,PC_57,PC_58,PC_59,PC_60,PC_61,PC_62,PC_63,PC_64,PC_65,PC_66,PC_67,PC_68,PC_69,PC_70,PC_71,PC_72,PC_73,PC_74,PC_75,PC_76,PC_77,PC_78,PC_79,PC_80,PC_81,PC_82,PC_83,PC_84,PC_85,PC_86,PC_87,PC_88,PC_89,PC_90,PC_91,PC_92,PC_93,PC_94,PC_95,PC_96,PC_97,PC_98,PC_99
6.372363747448347,0.9999999999999998,Cc1c(-c2cccc(S(=O)(=O)N(C)C)c2)c2ccc(C(=O)N(C)C)cc2n1C/C(F)=C/CN,19.213716384229095,-2.9648452991201566,-6.774146393972002,-11.586559734454442,-1.0855349693984397,-4.237085375657788,-3.751824490678647,3.1409607797717087,4.1864242529242395,5.714183689411136,-6.110669076156971,6.567848614303057,-8.399609648788116,3.68509402250962,-0.2831962711556678,-0.9883978085110382,2.1383412278474645,7.27896243138591,-1.5250828607678582,2.7920403667912583,10.022657178842655,5.865863849634022,-5.889486743058479,-2.091391065814837,8.923578789117183,-5.36713534978865,1.5897286215430726,2.484824067475285,-5.171100650452134,-3.370361565265957,5.55742016664703,-4.860208263968913,5.470554859358313,-3.778743526925621,1.5011275181991315,3.830465778299512,0.571789995292893,-0.03975261555163483,-3.284957946776748,3.41123992146677,-0.09139252059772338,-1.425323271328041,0.99149180210755,-3.9052909161016442,-1.140198742883123,-0.8843516309452305,1.2977969055597651,-1.0472438457067321,2.112821550438358,3.1879153216153338,4.664852292219774,2.2845879239626337,2.9176617922615833,2.4053705750898424,-1.5773996337302492,-0.34570394996137466,3.470494641250515,2.090800259287079,0.2771169344648157,2.98503570825239,-2.791818850966061,-0.017335610664475615,4.56429837553049,4.4954401299714615,0.30809468841505905,-1.4500823379626426,0.35260826845309773,-0.8923908703674367,1.6699013167909182,2.5775321834808964,-0.08073955241418354,0.16393250977062757,0.36061872845396203,-1.2112740878533,-3.3232378202276447,1.9886235721347245,1.2600810493738013,-1.4867587920463705,0.20638025593745066,-1.9972641539336387,-0.584729794776585,1.6149507397858038,0.1349966933240641,0.04153383738141749,-3.32531269369467,-3.084176991635666,-7.150030557603529,4.069865359881584,-0.31439748688443847,-0.21289145105161442,1.8097261984052992,1.865054807537425,1.8394291092975363,-5.404429121848552,-2.486801633269401,-3.70646354212722,-5.445224675501334,-2.0923366477833265,-4.442136865822335
6.372363747448347,0.9999999999999998,Cc1c(-c2cccc(S(=O)(=O)N(C)C)c2)c2ccc(C(N)=O)cc2n1C/C(F)=C/CN,13.393767646973199,-6.610897922738509,-2.8814276394878013,-8.693731356431545,-2.262166646579569,-1.8857910185695475,-2.174406397893078,-3.300969820152931,-3.0653456329427238,1.7692811450898727,-0.34318328177178786,7.86733247839095,-7.621235423886996,3.304306064415295,0.3204145882545931,0.5471325925124403,0.7650963562841632,12.109797119987762,-3.6540725989320384,2.72919280491474,9.135980083024146,4.2236396233006905,-5.5398681908796545,-1.016307697946413,7.939431070329726,-4.924688336805265,5.107084073393504,-1.4948483123586376,-4.6262598969889455,1.382290508889288,6.668153616007676,-2.002590580899711,6.085790426913837,-0.8558010550080858,-1.704423543866568,5.274803069560305,2.360537627204565,1.6866816788328018,-0.7331754893360969,3.0715427725622972,1.1928759419521933,1.2785521622754654,4.64327113436647,-2.36971660382648,2.590592817869052,1.2243912649566857,4.065042460198202,-1.7164986809044274,2.701383698006633,4.194347199198034,-1.9455793102071037,2.336212283232109,2.877077504602255,3.6117971959015085,4.287230709907314,4.2849552116246965,-4.619370977102841,-1.5901789518149771,-5.335342855144401,1.6030415942767764,2.6413021262936933,4.669794258623534,1.7011857193160307,-2.9266978221515236,0.9384996662532765,1.9877599200204472,0.18113390349339328,1.7071917201127338,-1.4044036372660151,3.0134108654490936,5.737389967792468,-0.5506277266277007,2.6754256578015734,1.6166778581459933,-1.2448860584280415,1.3246103131318951,-3.156246926929386,-0.6398251455478224,0.24391685119900244,-1.5712017900953532,-4.449127802776505,0.8641670075281732,-1.1578041316154324,0.546499929095441,-1.0020624913914942,-0.4534367222324247,6.494371823228672,-1.3379766936689539,1.2187223223283634,0.005783904203573872,-1.881445464206556,1.335876603995055,-0.6906303060289822,1.6139027230780942,1.6243508443085424,2.221927230927543,-1.37188142696414,0.17885034053862217,-0.8686019208203001
6.372363747448347,0.9999999999999998,CCOC(=O)c1ccc2c(c1)c(-c1cccc(S(=O)(=O)N(C)C)c1)c(C)n2C/C(F)=C/CN,19.678679282924243,-5.301430207270675,-13.253142200103422,-4.852258816828584,-0.8405522498735034,-5.7449972902435835,-6.488975747826714,-1.1850109664053776,-6.079800529816932,-6.859741006367327,-11.18210472537108,3.398681101049698,10.036321636555133,4.718822458620914,-4.967917276829647,2.3782796588532626,0.9017642052371716,2.991752038364649,0.8926627327488559,0.008886340060746085,0.17343323124340845,0.9384953206767,-1.0358391430040177,1.4341421467715867,-0.7187745156123384,2.9989824992656966,0.04202247145606709,-4.663875617689608,-5.155248179548762,2.4940352621663906,-1.3938631745732621,1.2911446661980972,-0.0064918491675474395,-0.057224755572781144,-1.7353441379828312,1.344339837755613,-2.162292085608241,-2.886709515164823,-0.6533955126330657,0.1743975954989342,-2.5333318541434737,-0.7037134703798736,-1.3152660515527612,-1.5091188119152663,0.7087963223998235,-0.22092122472677464,0.16332468940990608,-2.555821401784382,-0.5794049219192369,-0.49035997950238946,-2.750286670873629,-1.5672204501769975,0.9399105087914368,0.87130478735612,-0.6194992331257329,0.5060905199965359,-1.2876945940814648,-0.7574936318664086,-1.9307497932676654,0.6785650476167614,1.6073596084629356,0.22346164022546983,1.2848966924629082,1.3192640619916034,0.17415750438104188,1.2790257234980285,0.15243365506286347,0.5677484638722764,-1.1762524162299013,0.22832298530565356,-0.39118041227437855,0.1775087895054189,0.5127928734737371,-0.8476756154494698,-1.3971569769893444,-0.23763770970060485,-0.06118913310149846,-0.1884174968527732,-0.045607595611377366,0.18560375672194163,-1.7167974973856448,-1.1515088335734585,-1.7526715353694542,0.2655971764120401,-1.8660270722077912,2.9496019610674824,-1.1741863846142073,-2.4591092121212097,0.5121203414124705,1.4741413703091633,0.27635497202330933,0.9871593813774803,1.7816036001663893,0.43972660759896265,1.3141804117462845,1.0642733085608695,-0.6107244746715299,0.22235120334868055,1.5986037331539813
6.372363747448347,0.9999999999999998,Cc1c(-c2c(C)n(C/C(F)=C/CN)c3ccc(C(=O)O)cc23)cccc1S(=O)(=O)N(C)C,15.365409388482838,-4.8680739878770956,-9.801569142691745,-3.1761823373880023,-1.5792337648726158,-1.9418075584002283,-7.366058362491552,-3.6567830890199433,-11.115593580820073,-9.518518122061845,9.913953832428012,-1.4193620354695393,-6.525316464803959,1.0655211418934933,1.4973691863696117,3.315239406006321,-2.2632533942460347,-4.564313506937842,-1.2959605545335704,-8.62950244571828,-0.22283580931320537,-3.8730639611851836,0.49378076740757143,-3.942112192055252,-4.924808155155152,1.203714069105514,5.572046936405148,-0.5560887178972298,0.46772640747971267,-2.076365849217907,2.322929259219677,-2.9063492541045366,-2.5922452901854185,-1.1172190552915668,-2.658905750568307,2.8288507338766102,7.647649727688937,-5.17032686260957,-5.467037713619115,0.055926841739305844,-3.3107389201003254,-0.1646055545121797,-0.7123856199450779,-1.541145045919434,1.1310322709355887,-1.5932858288873202,-3.5828089779899095,0.24568169792036051,1.0873360321695247,-1.3256865946548313,3.106266037196376,-4.5145618120505615,0.9953243817358133,-0.211164234024228,-4.677076426750414,5.498390627410036,-3.8168799454200335,-2.927399626832336,-3.59116340726288,2.318191319297985,2.015164655269829,-1.8109246605313067,3.340372107735134,4.8762440802139455,-5.447568726325496,3.245583024077884,-2.6922552951781147,2.4700390462801316,-0.7273266868543266,4.642767264048923,-4.100140827297381,-5.298341399268339,-3.956933207002301,-5.74129786920063,3.3941553033639917,3.858565394910324,-0.19592350836015618,-0.8373620019626241,-4.176611479168737,3.81117920924999,1.4217615799546495,-1.448143245769515,4.193217577358363,-0.23135538960610405,0.676234042654027,0.8104443927029071,4.2269317824998796,8.706588191378883,-1.132591692812564,-0.0801913201683767,-2.1691824716562227,-7.779832825456917,-3.0239117743505335,-0.9325780601304542,2.072672401126485,2.1273183983054227,-3.9323468840225164,-4.079567567557997,-1.3544253460585205
6.372363747448347,0.9999999999999998,Cc1c(-c2cccc(S(C)(=O)=O)c2)c2cc(C(=O)O)ccc2n1C/C(F)=C/CN,2.2517075560434936,-12.895947032600063,-9.58643349162593,8.157222020955658,-0.12740616267465046,0.4716254124420664,4.126743911373877,1.0090578910987518,-13.443084036666333,-10.185717590055132,5.179377278386889,-4.717818357118746,-8.305784830251302,0.16771528604537958,3.5306174867259488,-2.8725511771779786,-4.653156927455798,4.858960508137386,-2.8507128028483293,-0.6628372723486965,-3.54390016471245,-0.26625934090060127,-0.09247625821950005,1.5471144403168653,-0.877551055951178,-2.0793778877928344,-1.2840267858281262,3.2974631174728812,-1.4316065215661216,-1.1094386471204487,-3.7507988589496386,2.8708717453803163,-0.3459710768527449,2.5241420816129887,-0.05752508132027764,1.6946646881926664,-1.6366591051352464,-0.30976040040022684,1.1060407241621315,-0.8937468314954072,-1.4692285809615249,-0.9922588447773435,-1.8979582059982496,-1.003972045939454,-3.394779742846646,-1.4848300462666142,-0.11775641383262775,-3.0175740372850517,-0.0011355820942702474,-0.42525678709096654,0.025740958160824695,2.0741128427708255,2.0068516634601745,-0.04985879196272477,-0.9401313033809943,0.30658595245748554,0.8269359123854355,-3.209095464935999,-0.6709849004326865,-0.6699115376160166,-1.2754991488408343,1.1297884346410012,-0.38024945103303104,0.8606943326856034,1.8869249651947066,-0.2675882798454442,1.3245879398766762,-1.4829950612415082,-0.988486872147085,0.3585989677133833,0.4424910825634421,2.542193375730648,1.7497729027086324,-2.8038960193953826,-0.04996178503951641,-1.1091426996017406,1.7689850824958857,0.23877647161508647,-0.43426810447661407,-0.2245947956600491,-1.8961257854617604,-0.2561165508162379,-1.2781143774720072,-0.4844211869633237,0.4739757514980125,0.7514804139456362,-1.5628678396752564,-2.550732322869656,-0.09585392735167475,1.3953531412908073,-0.7925558909154043,2.357518726856307,0.089575754453144,-0.803952688591907,-0.4635176353534471,-1.8840969762525028,0.6144288469241606,-1.5567735150116893,0.6999632339175763
6.372363747448347,0.9999999999999998,CCOC(=O)c1ccc2c(c1)c(-c1cccc(C(=O)N(C)C)c1)c(C)n2C/C(F)=C/CN,7.215833127911314,-11.775093359475386,-27.582907190815,3.588818766902117,-1.2671803291808428,-7.003581731494943,-16.814741942402577,-1.3331870633683363,5.9740831945308255,-1.4587906240462767,-14.291284031062638,0.8332797663254675,3.1658429916968127,4.708162020636872,-5.700043721877925,0.3507764998275086,-1.571514251925848,-4.388458818356015,0.6023252630680613,2.4489190717168268,-1.913995502557161,1.6002247924136659,1.2704167388398202,2.614560773367838,1.8339445328507544,0.11919561204717688,-4.151456130304928,-3.367716407967579,-4.058653188924875,0.4512112368712479,0.5728823458669917,-3.450733235527358,2.684202214259626,-3.658260329212514,0.5656022712951219,0.020552134569430874,-1.2948926423623415,-0.9864135635256381,-0.9575449249650323,1.3835009201042956,-1.4710250362192916,-2.1349169152988403,-1.614581556219372,4.557291237163478,0.8850380788714405,-0.3634599585809023,-5.939838661721999,6.48172448134265,0.5627940267620516,-2.2812367349517233,-1.3612384097556935,-2.824800692857767,0.6298599980617837,2.082448559545256,5.66148181370573,2.4944047304843058,-5.393614102508737,-2.619929650928402,-2.476289185922679,3.7633890280030164,1.9343123059461331,-5.316143682701628,-0.7385584093136431,6.0514901517580215,3.864236705071885,-0.5345102447500025,-1.1500086295167093,-2.1416791487995672,-2.148591008780261,-0.4863710701447741,3.2352812024433506,0.4567672132324882,1.057887635791022,0.03324469174871634,-0.327020958238438,0.6124646692392527,-0.2287867134932725,-0.5291569488446657,2.9046374219113678,1.9709806524428672,0.42456193647613044,1.366205025835087,-4.641490769930615,-0.3543622391595422,1.4730209496921947,-0.8807597939352528,-2.6425816312368333,1.7015674427339362,0.38180265275731584,-0.37339839125852997,-1.1102637298200917,-0.19428485328850892,1.8839744932345304,1.6440620194349997,1.5816921552252035,0.5614157767230681,3.82977781485777,-1.1507109794970032,0.19772491496963443
6.372363747448347,0.9999999999999998,Cc1c(-c2cccc(C(=O)N(C)C)c2)c2cc(C(=O)O)ccc2n1C/C(F)=C/CN,3.271601921174462,-15.240170150242365,-21.790979609455658,4.139253961878818,-2.068592522583181,-1.9592554517928167,-13.978036068134681,-4.82297710035422,3.073349931971646,-0.7187537100469753,6.372278688810397,-3.929510352380364,-10.450605564053944,1.7236249734879805,0.9831251499915284,-0.3687234000913088,-6.456982510948152,-5.863634406812053,-4.365224969933006,-0.12482491412730823,-4.107986954523712,0.7397786667197553,2.439108846655998,-0.3343736137635014,-1.2846198630290362,-2.9509901176251367,-3.3729499392728295,2.3493689608503794,-0.83993578340408,-4.363144111399736,0.4838127869131603,-4.86159086027148,2.6101959599806848,-2.5636286791596024,1.0457502213782022,-0.05197179546346283,0.49291896141369096,-0.1263425085887696,-1.5430592603882802,1.261600867673985,-0.21364094872673312,-1.3831895996479147,0.15721980498497934,6.300711026724199,0.2031088211662167,0.24422145010238752,-5.0994375990900425,7.9776687518963,1.2341691984023737,-1.932617528079785,0.9820249008406274,-2.2721947036377297,1.2641875272398841,2.707138705159544,5.98951796187171,1.9056944322645148,-3.812703931803906,-2.2919497195097134,3.5372765045042285,2.3293953530239486,-0.888331181625507,-4.633980112961915,-2.2252250039014334,4.925358755365492,4.234901081496044,-1.225547154938191,-0.006280116852132672,-2.5074229854649177,-2.3357151146007094,-1.1228712538759855,4.432952469351154,1.3186219993384063,1.6882281812072906,1.8975485590933328,-2.3688724670742056,0.2282273610625966,-0.46920670159273176,-1.030528633597918,2.0774386691159026,2.5171135195845205,1.020971417008984,2.8432251566517075,-3.762620510227087,-2.392566085116819,1.0516354757187947,-2.5659378005331477,-3.42347378016151,2.2888025090607393,2.4505669051171144,-0.587266292644159,-0.5220941999963781,0.8179112419693136,1.8642013343401567,2.048726101168999,-0.6232287180785147,0.40414105371399106,2.5438654410368535,-1.6539409115696744,0.47594053393930963
6.372363747448347,0.9999999999999998,CCOC(=O)c1ccc2c(c1)c(-c1cccc(S(C)(=O)=O)c1)c(C)n2C/C(F)=C/CN,7.4591516741058586,-8.564862616958601,-15.124077477465962,6.010497159379415,1.1814212051524944,-4.3201290399162335,0.06102687482791829,2.778750270976066,-10.414451270078649,-11.228621210186931,-14.222564535238533,-0.06481728215773978,4.908300820932158,4.109370930848585,-3.0381595823011236,0.47063483382970384,0.5939573993854244,3.199199251293493,-0.24220942687340177,1.340758191900274,-2.9881074504848244,0.9171065033215384,2.678999153720048,3.3008264090621022,0.10103299303922844,-0.35553281750417814,-2.352576399301385,-2.666858837481431,-1.6432267563615386,-0.45868530415866743,-1.075801243888518,3.1296706356204207,1.120412854817615,1.3920440575414783,-0.6209341270052379,-0.19119335704517681,-2.9743956659567563,0.560842835605953,0.5875124503223297,0.11011165694486325,-2.7151733979323005,0.6497029453983998,-2.157538065545469,-2.805696029503603,-3.972183633811865,0.167998616552926,0.09444325862341373,-3.420839117778743,-0.12158883605482695,0.978631269971555,-1.0788045813076783,0.12037672760746596,0.6864913908660405,-0.6837619462820418,-1.1445881414999208,-0.1644813517513135,0.1552811803079376,-1.9581221971241416,-4.395103576760189,0.0938174377169276,0.29008398258253293,0.10357138274171596,-2.1605777996768514,-0.19559524831476674,0.8206363590458117,-0.11084196681725143,0.6591080367959309,-0.22265047428003854,0.006262324538834673,-0.7720777908371906,-0.915543203002591,1.0480921265414784,0.6409779833496572,-3.2005359201447443,0.639327016174968,-0.0062824888270939,2.251540282111701,0.29232707614145986,-0.26666458247264807,-3.3972146018314118,-1.0729847087653224,-1.1458176783211351,-0.6364785641191542,2.1927459301651466,0.09258635160037573,1.077083342042119,0.997019296382616,-2.0814274745907504,-1.6390103202139845,0.3496062952128862,-1.248771606286395,2.6653814112462832,-0.5437220200285363,0.7148050084803876,-0.39676117834352637,1.5865902042545248,-0.20080715621670878,-2.126071725044959,-0.48680543138123716
6.372363747448347,0.9999999999999998,CNS(=O)(=O)c1cccc(-c2c(C)n(C/C(F)=C/CN)c3ccc(C(=O)O)cc23)c1,10.358409268320523,-11.389499206861778,-6.882584771372233,2.847830681488325,-0.9468045957157373,3.361875212778807,-1.576949669086508,-3.8458130518440568,-12.137992890397717,-8.82313850721556,12.01212951706347,-3.4629440487214063,-5.0651773218908875,-2.0357926967161544,-0.11977721006614184,0.06775941195692363,-9.02887446816664,7.248065814151452,-3.9653573030610394,0.5331810201651207,-1.9988463672477284,-1.1402001180922765,1.1642251220247721,0.9303245018071422,-7.273646508416377,-1.0642092750468484,0.52671743450528,-1.9406874543291848,2.2207752117987414,1.9495342201429708,0.06165267937998051,6.521629011953405,3.248571708771124,1.905165049417598,0.9862307659670159,-2.929790688732771,-4.198896023206347,-1.7200241901766558,0.02600838143506691,3.875057580360509,-0.11759382062466188,1.6671505668733617,4.6790022128065,2.3514301148688657,-5.616444789633297,2.650922882838747,-5.657170995173328,0.538164005293491,3.7414368145037336,-0.3445820188886113,-1.9797838109437966,-2.3652975774468517,2.133596990585293,-8.464863765949763,-3.838416380443525,-3.5855154176149644,0.016749612172451456,4.843094521761438,2.5119787256562063,4.129080288568032,-1.4282520794640075,1.702434950000563,-1.4050140950747623,2.383188957436642,-3.18947037601421,-3.653591744665744,-3.333584582868487,0.11056796814588822,3.2963255246431187,7.14933966266653,-2.648330672150113,4.814101275307039,0.3122617836992091,5.077866352160535,-2.7976984610303193,-1.219148355017494,0.13167553912229024,-3.936434722795318,1.0427569848461684,-2.5541598491100133,1.4399762365042341,4.033144466397576,-3.9813283456749047,6.402129145183369,0.7665196553189219,0.04717703511977735,2.0112254049644633,-0.19506543707796686,-0.23294133678469003,-0.26381998137180784,-0.10502879946919673,1.1677189251472357,2.4529836450467917,1.192980341950041,1.279131043566512,-0.7134419519381504,-2.067368429111133,-0.685249062227538,1.3474671010847663
6.372363747448347,0.9999999999999998,CCOC(=O)c1ccc2c(c1)c(-c1cc(S(=O)(=O)N(C)C)ccc1C)c(C)n2C/C(F)=C/CN,20.785498844770792,-1.0716570191121961,-13.025905266287227,-4.297132791297615,-2.281146709800167,-6.500707766802637,-4.900259562070409,1.9614873952122018,-4.142763206359653,-9.587651956287118,-5.417663019131415,-1.9960596061704032,12.760632643100275,6.127281088814129,-5.796418649585271,0.24498022515063164,5.093281169585206,-3.303746607488422,4.132064008734989,-1.4742834578183843,-3.2016507306455164,-1.8689708477104814,3.4976981679381054,-0.967789057930647,-2.540354770728276,-1.2972783802288637,1.6979045928036354,-8.60167910964443,-0.9028648294445651,-2.888744667489004,4.268719715468972,-4.400870420415398,-3.6785508781716216,-1.1136497325633627,-0.7840118230424202,1.4774137200977189,4.688370543949963,-7.264418875944638,-1.4317885554673748,-2.5334944694663375,-2.650672125054402,0.9067466718691706,4.775865559783823,-4.8665688280983455,0.7711083710009932,-1.8127162520416424,-3.289301229415925,-1.829699253332385,1.2248581208343343,0.4881865759716393,-2.1198172184933233,-2.7720557453419064,-0.15046913981818721,-3.657557692093817,-3.7883533897378325,-1.4403647124601342,0.6483753346441319,-2.844106739420527,-2.8251034546857254,1.7643667237902487,1.8755527946794688,-0.2961203142103154,-1.871087233273201,1.1096594335646024,-1.0479835198564822,2.1855261934351056,1.4782731137540364,1.3252209649404019,1.1759174653028808,-2.1567892670468765,0.9379828331783369,1.7513493590869906,-1.5908375661631824,-1.3820290281562466,-0.42810325396051246,-0.15680070133822105,0.137194469469573,0.4558587668747373,-0.880507318919571,0.08701738355171904,-1.5105182108263377,-1.0941625106153507,-1.1126442734401945,-0.3164628226399673,-1.4059814114295262,2.565259445234922,-1.7986405370555212,-1.5998946519500208,-1.542318235469912,2.467349795894447,0.2620862672754214,-0.06323604623444712,1.2824137672347207,2.034292849860977,-3.898695944519036,-0.8948269664832998,2.071686919393369,4.445942758535237,-3.1905253161541434
6.372363747448347,0.9999999999999998,Cc1ccc(S(=O)(=O)N(C)C)cc1-c1c(C)n(C/C(F)=C/CN)c2ccc(C(=O)O)cc12,16.307284599912204,-4.1987394912722715,-7.859148538091762,-3.279613405559443,-3.1943748407271224,-1.368850177539867,-2.031450911526957,-0.6898091184258417,-8.910271218759434,-9.909459286111625,14.08721981481121,-4.699499126276861,-2.753435800838393,2.542310298592743,2.0117628828494087,-1.2046267391142829,-0.24683274084456436,-4.078576474308117,-0.3123413105300029,-5.261556377468882,-3.7602414277277973,-2.553306272532414,1.1584321012793897,-4.828659446384577,-4.727413409773734,-2.5900342533544665,3.4051419667082463,-3.3639444156931244,0.1636941275496755,-2.018049965982643,0.5432813249497622,-4.760296972515218,-3.698324678623456,0.17086084864181572,0.7932741489209648,3.5380324471622355,8.22191998381153,-7.106510125639924,-1.7241102504744057,-3.739424550238986,-1.665634761086582,-0.836773022866447,4.631868200403374,-1.5391111975718996,0.4989135516338931,-3.670026753611395,-5.530516140217768,-0.08845089258497463,1.309909256996532,-1.3563575035579303,-0.25460717792664733,0.014248661245185174,3.2486865486266345,-0.8697923157550411,-5.130420891907957,-0.27310632078115427,1.1776109725534678,-2.79629838105685,-1.4061643471780647,1.6320395606526223,2.097145276211216,2.0482209645049183,-0.8914153836521698,-0.5698634328519782,-0.0184774012469433,2.301036434271996,1.2974004737547682,2.2367462577681305,2.7200107927370367,-0.6918411588328442,1.5236244075297023,1.5336300167465018,-0.9492020345308393,-0.28331048091291056,0.406958891614918,0.7903326614490906,-0.4324441809995108,0.5263519626618481,-3.693877721982304,1.418117645543953,-1.1504125766169306,-0.4986439374751468,-1.8295091429863304,-3.8414517795226453,-0.957852078816968,2.778672690188228,-0.08641368067831665,0.1619533582394164,-2.3698649352490815,0.8188890070131501,0.2662458057165747,2.5611849710719055,0.5577484068257862,1.5464756552063605,-3.044743244031033,-4.000570828781847,3.7086318344667903,1.2378433974565592,-3.611520662898536
6.372363747448347,0.9999999999999998,Cc1c(-c2cccc(S(=O)(=O)N(C)C)c2)c2cc(C(=O)O)c(F)cc2n1C/C(F)=C/CN,19.816870311481193,-7.564473488816898,-3.5105047548043053,-2.7672377211853827,4.430213940319388,5.097736645724712,-6.557896124621018,-5.425436381764547,-11.929655625033272,-6.265023152421839,12.28096084990812,-6.515549916631454,1.8052232601010514,8.801785465923686,-2.899287781998523,-4.686802418584548,0.8039963355168381,0.8736457442250705,6.026554204502721,4.9985750559845386,1.375801889744158,-3.4963059220922714,-7.0156675142685145,-0.757688577096321,0.8184697644239127,-4.2104747623601275,5.686228479658504,14.504182217306408,-2.6642688737072695,-4.249833607652986,-7.505483644296684,-1.419311565559657,-7.698584061458223,9.304065938402735,0.9872251752651798,0.8375319119684179,-2.3142218161806674,-0.94276935833039,-3.4445425619911045,6.722365954053391,4.110771421624109,-0.9736035880705228,-3.488616618587251,3.2704554437218727,2.6283931806230822,4.27866284177772,2.6253247067108614,4.910232821005953,-7.120654491773666,1.773328928354988,0.6464056943062692,0.8265258426827334,-4.931901911658913,2.197373096432855,3.05495712382303,-2.314406530202708,-0.6915908019242353,0.4922905115171237,2.0808363835911385,2.3180944845195692,-5.012428788388982,1.1492868929907272,-1.5432496789057806,-3.1230944127131686,-2.815254606552052,0.9823930639324118,2.237899823419089,-1.1792559353427772,2.4623781531075934,-1.8438773454348274,0.2155528902298811,1.4258147209045962,1.6236431888970433,0.25905419457687845,0.7696519076857896,2.784682946533168,-0.507920771878652,1.0472343627349163,-1.7025534395534152,-1.495896967509033,-1.1471520251353453,1.97986172647459,2.58388676507453,-2.0609952611231646,0.5461954127829551,-4.227675465706659,3.6665054038035345,2.315844821480594,-1.0356460763679993,-1.3237597546752506,-0.40854054670598694,0.37255446090555705,0.4348006611574984,-1.0985873180268326,3.15948238154698,1.2234164586049279,2.190778935104393,-4.084571633612863,-3.040159931680215
6.372363747448347,0.9999999999999998,CCOC(=O)c1cc2c(-c3cccc(S(=O)(=O)N(C)C)c3)c(C)n(C/C(F)=C/CN)c2cc1F,25.06688915010968,-2.9591338400357774,-9.528092119566013,-3.096645139422258,3.6721824291928975,-0.5878570348177133,-10.317159077863987,-1.1157380471900038,-8.108117169079124,-7.782470234162705,-5.784650700875222,-4.114278142784679,16.5140516606516,9.94411253370293,-9.986031182384396,-3.1832466417320755,4.3327502125362365,1.8630602539016579,11.83301570940197,8.306245067213231,3.1811446910012666,-3.298681926283473,-8.87727721287298,3.606944853144229,2.1243247475261677,-3.6654208522302425,6.366244055245329,8.442116610356612,-4.888967761116767,-3.1033648252621164,-5.659529524425083,-1.4831643236917742,-8.909234271935821,8.272353624164868,1.2582866218585496,-0.3466009482374696,-2.237505795873511,-4.670787338886787,-3.0649609963479216,6.33721701325138,3.8732974495220533,0.15400151433512715,-5.568795698628179,3.3026574585484774,2.8831194036488923,1.7729257449020077,2.036638467673547,3.6761024777254767,-5.857172681632749,0.9202801408373213,-1.0914599572130994,-3.343800398022508,-6.108245164671428,2.6623657787983133,-0.8353895767112393,-0.81253348006043,-0.9633859506438087,-0.0014865917091133917,0.24052502811940504,3.282339598907346,0.5057679722328872,1.5625725066441,-1.0052045470883897,-0.15278490741752102,-2.9659759361239235,0.7149155422772959,-2.120658891629941,-2.487587181400814,4.50421809999933,0.5907261882237617,-0.41184850744114126,-1.90966219880428,1.3647253563821404,2.5393017686310637,0.8544551245252905,0.5956144900064435,-1.6563588142739687,-1.1380983760544092,3.11819939272466,-0.44290973436133496,0.31737210825476386,-1.6114394684380742,-0.7719132680272431,-1.0954946813474506,1.3922462295504012,1.2283749566992306,-0.44483145207280345,-1.7297866401166242,1.4891304613073864,2.6529988194556777,2.2944083082954623,0.6220542109506564,-0.41393398544401405,1.3110715771624317,-3.736313478727718,-2.205095989805445,-2.5476604773450484,3.758652656579645,2.681375163624881
