average,sample_weight,SMILES,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50
7.494850021680094,1.0104377584601565,CCOC(=O)C1=CN(C(=O)c2ccc(F)c(F)c2)CC(C)c2c1[nH]c1ccccc21,-22.8280166805641,-10.257136933353246,-8.532135798488403,20.01223733786665,-2.272534227192007,-2.027441099164405,-5.316960001042992,0.8325322589142857,17.696118698959342,-3.6038414844494144,-11.010585824587965,20.424845509408726,0.4124471593979638,2.496279156210171,5.1255131282263795,1.5806448813279659,1.042104732884724,-1.472079261962957,2.069453734881548,-2.9598531505167434,4.816771722083054,2.851313465669049,-0.2853848983648022,1.728409824349597,-2.69235649321505,3.073491380138782,-4.818524944672686,0.7604009863312267,1.1185575451263678,1.1762457152464945,1.0588257601619608,1.2956830918785645,-4.117309968841541,7.823425373548812,-4.420993792170515,-2.5725391532031963,-14.171853190177279,5.7839785813249796,4.893666751868718,-2.1643335756702844,-7.465061807647141,-0.45010214423332323,2.351062067330268,3.2506983235984177,2.682982555620139,6.184536199527378,4.7957166874506605,-0.37178324216886993,5.834995608134672,0.42298374762641794
7.657577319177793,1.0104377584601565,CCOC(=O)C1=CN(C(=O)c2ccc(F)cc2)CC(C)(C)c2c1[nH]c1ccccc21,-22.927203201088663,-13.863966660198448,-13.544857545642266,19.035673191328332,-2.467127056669877,-4.0408847999738935,-3.942487256515792,-0.43497901527344623,12.64911319680701,-2.7632044500409543,-6.646351620492751,12.86657327818151,-1.9993878498023365,2.0028126023200135,0.7476881980299799,-0.25146001569202536,-0.48347663311433037,-0.1533319475329864,-0.5192007271086522,0.6728141639083339,3.9123404896418696,2.237290937561519,4.94106367782975,2.145922656443919,2.7046954893224697,4.794257315751696,-3.0622474567090316,1.3875073020462292,1.6379968969052283,2.7632771076220504,1.2032341577813677,-0.9996338644091803,4.209100772372911,-4.273296887239275,1.5144791199047238,-1.3799062104346713,2.5471266833949096,0.178801412826033,-2.091078283748134,1.9419513989149848,2.8360367741689685,0.714222886149292,-0.8639064058333266,-1.4945541086154144,-0.7113215813812844,-3.250625337108945,-1.166155481769001,-0.8334756295785963,-1.8257718408766443,-0.26517365440383206
7.920818753952375,1.0104377584601565,CCOC(=O)C1=CN(C(=O)c2ccc(F)c(F)c2)CC(C)(C)c2c1[nH]c1ccccc21,-20.014385603392775,-11.854263877933342,-13.299998444118003,19.03030140770687,-4.441888796315749,-2.3152725270159293,-4.097923586289268,1.080650229730025,12.906679938891564,-1.297603551017999,-7.874599224868173,15.255529997863269,-1.1248589075310846,4.948960427155574,0.40331690190568537,-0.9957353790151139,1.4837484613715484,0.44369440116594006,-1.7138039228412347,4.276052240940794,7.616146467262241,4.911623891132455,5.870225761642436,4.492072664446053,4.783839660274478,8.737050034143609,-7.929271018867262,3.2279482520109397,-0.4996397660552992,4.524034724130142,10.7735983534829,0.2667971511066015,1.9846999783592894,-0.5010511529903565,-3.435007119755729,-1.0548925099522348,-1.9727462816681496,3.430399474597895,-1.2664251038489747,0.9492439580790881,0.9578547395237514,-1.5024799349103357,1.3113433923994937,0.05339727724147104,2.3261256861016606,2.482658007529671,3.210912498618702,-1.3922068687357767,1.2641860903478006,-0.6421481261272455
7.602059991327962,1.0104377584601565,CCOC(=O)C1=CN(C(=O)c2ccc(Cl)cc2)CC(C)(C)c2c1[nH]c1ccccc21,-23.623780457049836,-14.757565039861912,-11.561119937872862,15.906108800388948,-2.5176432400522293,-6.119599952000409,-4.988210304980228,-2.063436679361124,11.481817957913032,-1.8538865886679432,-6.726826577561571,10.554176672228786,-4.922910460667783,0.444612529505633,0.15162792967652583,-0.6379416454848633,0.27743831556652176,1.1416281986465244,-2.5017438600350266,0.9979586690912063,0.5127779132029605,2.8203004575562196,4.830568464923395,2.0179043624516972,2.0187766568690955,3.539953398982078,-5.795058376884448,-0.6106599427113024,2.74658096044064,1.5263001114852495,-5.170034217713541,-1.5349046110991162,4.0040815483891015,-3.0525722761215834,2.7695394860197178,-2.462451838246472,3.9168019616797483,0.2521670565601895,-0.02823424661953666,1.262172729870981,1.8589393129622709,-0.11349596122717785,-4.087751043501096,-4.820829239356773,-2.686602175936006,-2.5315723394214684,-3.2574732628082375,1.618285170186458,-4.2670419207436465,1.1352104196154853
7.537602002101044,1.0104377584601565,CCOC(=O)C1=CN(C(=O)c2ccc(OC)cc2)CC(C)(C)c2c1[nH]c1ccccc21,-21.338597450293154,-18.59358606494967,-13.66893591917468,15.354288829914454,-0.43131728484530263,-2.1816431529930482,-2.8377904182646003,-3.0165717981283056,9.937313430721161,-1.8714394141082826,-5.612323230977136,7.7810372884110794,-3.103232807999957,-1.8526477058901647,1.8204193125300503,0.8982343547161032,0.44426531428127125,-1.483820951153219,2.3219362133565267,-2.5021409416427076,-0.7423817078130015,1.9134651022323674,-1.6691995297297073,1.7119444514558708,0.034659694499024285,-0.05742847380403208,-5.575893773091254,-1.981175582930876,5.276378408372862,-1.9444645196764034,-6.741297084867532,3.89276560067676,1.969522641359998,-3.291349071466487,2.0952488432954293,-2.1768045093677553,2.803263746442749,1.1911043665681342,-1.9867220636739455,0.5423225998261466,-3.060630773164861,4.073984988580487,-4.049075944859975,0.564781309869014,1.0557417965215043,-2.238650790976781,-4.1846331601095725,-0.2144044176164445,-4.523423766938847,0.8261038976120945
8.096910013008056,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2ccc(F)cc2)CC(C)(C)c2c1[nH]c1ccccc21,-21.09621804086416,-15.688236186577173,-14.740354185026636,18.8649777967845,-2.5968118078814197,-4.567596469592994,-4.704135203536961,0.06178953938975791,9.186534109625645,-2.2110786465302246,-4.761512827782439,8.705343611914934,-0.7649914153102525,1.202079708527884,0.18832346411730116,-0.6952624553151606,-0.36845236048360447,0.6828739815533945,-0.9759121522126302,3.863972360529003,1.2740109271028395,1.8723606212392891,4.4991003177638484,2.254273523796886,5.532800841620415,4.957586309457764,-1.3922305387182992,2.611471180360467,0.0425932402928699,3.691057660284212,4.487732492186935,-2.1562671630731445,3.741845028219996,-4.7288003078519205,-0.3738369025187435,0.0959320900548405,4.553933821250976,-0.9221022044470539,-4.717270669899711,0.9997647242321978,3.972812928400027,-1.0262362379324868,-1.1141123842817982,0.14758929441930993,0.3290655404855473,-2.1349038568026972,-2.2159349025325255,0.24277794159429414,-2.1466418233776863,-2.0023953173225664
6.142667503568731,1.0104377584601565,CN1C(=O)c2cc(NC(=O)c3ccc(C(F)(F)F)cc3)ccc2OC[C@@H]2O[C@H](CNC(=O)CC(C)(C)C)CC[C@@H]21,9.891524049224474,4.350480485965683,1.5029846256692232,-10.596205372381894,13.407667704657856,14.373142324655852,11.011526608582908,38.20889577260037,2.7117996236523108,3.563822464093589,-6.593415695318636,2.1339121150196303,-0.208135153487643,-1.193026302970714,3.1201835537223017,-1.5712308333171456,4.100467681834469,-0.8255797862039346,3.276566142391988,4.11066825457473,0.9431950692911983,1.405355414629308,-0.9298102665799485,5.660799610741381,10.092545258865043,-7.5040437512453995,-2.0776613587435016,-6.458490733476594,5.769440117816893,3.787251881854965,-5.12407597790957,-1.3467842206204548,-0.23291915625140158,-1.9023059580111932,-1.9931820793014965,5.9397552630708,-5.140047876279983,-7.832588241611215,1.080890414122665,-4.0341011210380024,4.672334075861703,2.6887055786759224,-2.3364534672957022,0.643793036311534,-0.31484274334405254,6.178548563464054,-0.0723224701556586,3.3506849180091822,3.7604012271454934,2.5682773744342144
6.494850021680094,1.0104377584601565,CN1C(=O)c2cc(NC(=O)c3ccc(C(F)(F)F)cc3)ccc2OC[C@@H]2O[C@H](CNc3nnc(C4CCC4)o3)CC[C@@H]21,14.426017381377081,4.023594498457383,0.7600650767540946,-11.54612240217494,10.465711996946945,12.03890876846907,9.184163269587051,39.845140670998425,-0.829876154966877,7.240873869790241,-2.04594298029782,1.1454256107639342,-3.997445704287905,4.059933881331419,0.9020707045828915,1.186316172551494,-3.9174193993410236,-6.073368945307727,0.5720726487918695,6.225342495561669,9.59003313575929,-3.244223058303798,-1.3434312499380687,0.9604854500790282,11.276494970978126,-16.66467863698255,0.9755805342497795,-13.382320357836534,8.799097395646239,1.0266666126839674,1.8590822478482123,-4.211644563714015,-4.197583295749791,-1.897313664298249,14.833603301018039,-3.581536732553215,-2.1872151932756916,19.89076909987352,-5.807060058169936,12.21283325339708,-4.7006123816273995,-12.34290833344072,8.112622948932705,0.4046389785476278,-2.7199369785509817,-7.452358667397536,2.522908792868159,-7.145658079110888,-7.642260892084985,-5.429689622897714
5.958607314841775,1.0104377584601565,CN1C(=O)c2cc(NC(=O)c3ccc(C(F)(F)F)cc3)ccc2OC[C@@H]2O[C@H](CNC(=O)[C@@H]3CCCO3)CC[C@@H]21,10.35746462548514,3.432147340760961,1.99260954858769,-10.098971412489432,14.973534590425997,12.100851668191252,11.97948919900429,40.82729458390563,1.1446512942873923,0.45272076859116694,-6.719402836178677,1.5316984497978752,-0.10127904824142951,1.4266226258647892,1.1540563948591338,-0.5226431394122901,2.0399656233829004,-0.8873257936178601,-1.3249563607659536,2.176162279226093,2.2615977387103534,0.309225816634896,-0.05832935663147047,3.069606468002072,8.965898020967568,-8.350602707060862,0.688316946354862,-6.164204188531373,1.5882487760794968,3.643068697084999,-2.5585883516124666,-2.9800955489469785,1.4453296748728905,-2.0644483191537133,-1.739605832905804,1.3788226624863773,-2.762448668037822,-8.743936723677137,1.6062524929391944,-4.0045138824564965,4.552309432364603,2.862213483164782,-3.531325704983822,-2.390031908604449,1.5338474412394876,4.844620637126236,1.3214551995653792,0.7727944202187161,3.8771712626873116,0.9687047632033436
7.096910013008056,1.0104377584601565,CC(C)COC(=O)NC[C@@H]1CC[C@H]2[C@H](COc3ccc(NC(=O)c4ccc(C(F)(F)F)cc4)cc3C(=O)N2C)O1,4.285981390904955,2.0168723905511565,1.384280099571848,-5.207454164181428,11.242966368675852,11.033470328135712,9.604553486084956,35.010115613086654,2.542326096655658,-0.0741075966411475,-7.819865930480799,2.7119611375957953,-4.189989362520995,-0.27954194550144457,2.4116035176507764,0.30354549474449244,2.8889288603027263,-0.7889657867707335,-0.0178836972997596,4.658122349283587,-2.2634088179397485,4.342345216725037,-0.6600813078337847,6.91830078115313,15.040015316095145,-11.707738775793564,-2.0492636394058668,-10.151547781632758,3.4390951035158897,1.9586790018012465,-3.542437350654537,-2.4647769785703866,0.9502729205458771,-1.7155221432407501,-5.914989126323979,3.732566030954491,-3.609365383720633,-9.843138009915728,-0.3617909759333014,-4.225038669707306,5.595991797802165,4.155661873401682,-1.8580596457032827,0.7537902098803482,1.0892721339816305,3.0191904766996926,-3.4355777578098197,5.133536104571889,3.2288970527718615,1.718898165153572
6.730487055782083,1.0104377584601565,O=C(O)c1ccc(COc2cccc(-c3c(C(=O)c4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)cc1,-0.6777462666960083,25.341747113080675,-10.603677275854565,9.17775692649585,-0.10392785511996402,-12.191912515288498,36.873557388445356,-10.833476794684191,-10.662194909764283,-9.46758964908121,0.45054631928600286,5.965222498635523,-0.8582770694342536,2.608078087402035,2.7094240214266945,0.12303312833819041,0.5849155272438866,0.9383261098408506,1.9280176335117307,0.1678180765522685,-1.0914022741301919,5.686554890193184,-9.127698761769281,-6.900866675792963,4.424213700810738,0.6842377620608487,0.21633727746045434,-0.23663106935418374,-4.319675095437047,2.7197921193549,3.1379889043973184,1.5941077693747407,1.2707556702410217,-2.0578475290663913,4.308302268013137,-1.1694624348689462,-2.6800305952862447,0.028591279353165855,-0.16829253295307015,-1.6865682501037285,-1.961183657650659,0.27010362627458856,0.2242796163592232,1.1557133664813413,0.3961794074973678,1.0106589383460374,-1.080100234497343,-0.7577133750620483,-0.9604619008862347,1.9009579712209161
6.528708288941061,1.0104377584601565,COC(=O)c1ccc(COc2cccc(-c3c(C(=O)c4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)cc1,1.8979107088216465,23.28578872230959,-13.436434144437674,9.425697908719647,1.2773157393107515,-11.589302516978703,34.650034755709854,-9.358059326429103,-10.398309630192527,-6.199137280856845,-0.8355340489077105,6.264899668520077,1.445120001313778,-0.05590156743889526,4.546496224864025,0.5387348683216654,3.089351329506022,-0.3282901420188102,3.752491679101466,-3.843148513181762,-0.6613077908607768,8.264100126105152,-8.74512431904155,-7.053271867030411,3.7341111184201083,-0.7639712295270625,-1.3440091831929641,0.04852227879722533,-2.582356876123482,0.5698976854433049,1.616530510087295,3.39906859453985,-1.1687945068739336,0.0007311671113501146,3.4758904234731434,-2.3601915966582254,-4.024745094347164,0.052390750866287715,-0.9078171351638107,-3.366873803890296,-2.4300503157306133,-1.116818090266662,-1.0006148409720368,2.6004010387515715,0.23529275747133943,0.92734014955506,-2.8604532649991303,2.1707771067621784,-5.271537399974198,4.443797671109461
5.823908740944319,1.0104377584601565,O=C(O)c1cccc(COc2cccc(-c3c(C(=O)c4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)c1,-0.9494961473867386,24.431084137865813,-11.791461466329645,10.356494186814682,-0.06418721186479585,-12.537470973701486,35.91817237057481,-10.574020163031546,-9.537260394679462,-9.199032120705217,-0.9090017576522069,6.392151479457852,-1.632187776978819,1.8594771828300187,0.35437398630529704,-0.8669860121256422,1.009926069014796,0.9209754093287427,1.5662857151053604,0.3829599651763129,-1.0907022575287875,7.350371942285461,-8.705349229322751,-5.404112985999584,4.298122246871074,0.6190916143091991,-2.8720588403057756,-1.5460943655270392,-5.228375719273401,2.9278337571279867,0.6569014146838337,3.3025731996556433,0.41426837042112197,1.3151560629247003,5.494063443528777,-1.7898006063497096,-0.149882211715548,-0.3932018473282654,-1.8809771093281127,0.22249072078566715,0.6495219189596227,-1.0048931339549576,-0.007878913375727615,-0.20231909034115622,-1.7180539048783716,1.001419284561357,1.031965576019759,-1.1333761705869854,2.709848620649001,3.229396414667059
5.823908740944319,1.0104377584601565,O=C(O)c1ccc(COc2ccc(-c3c(C(=O)c4ccccc4)cnc4c(C(F)(F)F)cccc34)cc2)cc1,-0.5969696076192552,24.943909817619712,-8.85417982637052,7.9972131636636234,2.162566790622555,-9.691998842179883,34.06137379952096,-9.527720984828056,-6.988333331186313,-6.127205866023672,0.039173200835359016,3.826509577686431,1.034093082737741,-1.0698021531883803,3.2962629076434484,-0.9299019063783539,-0.20789353257657275,0.3073511676053432,4.6712727928051745,-3.6689190777879603,0.09757197091418734,6.627865884003856,-11.575859897946208,-11.434880069144764,0.8492079236628532,0.8003808314740033,1.2465253144965536,1.2293429329546133,-1.4876729388523127,2.0640127028545314,0.49864417340592015,3.332967082655714,2.4475878452263373,-1.2594322002034517,5.754535326284448,1.8224263722158631,-3.1985420584529685,0.9722888241430987,-1.9146582914868848,0.7847002062832847,0.14087643020671317,-0.46758404576575585,1.264364016697254,0.7836392737866313,1.4031490172780807,0.3313248821087298,0.3183390704077096,1.961557393052907,0.539998993928734,-0.48448898174880095
6.427128397799519,1.0104377584601565,CN(Cc1ccc(CC(=O)O)cc1)c1cccc(-c2c(Cc3ccccc3)cnc3c(C(F)(F)F)cccc23)c1,1.047785724567275,18.317413029304337,-7.925515680682854,4.077293686588379,-0.8284894589037792,-8.92677746833006,27.56672433278784,-7.880103612342932,-11.29571384429586,-1.8933678287857105,1.7638649449588624,2.0941463211188123,-0.3726284458911498,-0.17942856400637655,0.28478898905946465,1.50978032817873,-1.1191567114380385,1.6387175086325594,4.295058499743268,2.0014518416920493,2.6434804086763037,-13.632075624541994,26.215605671077498,8.854320076941296,-6.0030337480789004,-2.1586924892191197,-0.3343942521088958,5.567460812107604,12.129932516611147,-8.9797516439836,-4.840318052408958,-2.5582304709774872,-3.360695541047715,0.41046339138892957,-0.7538294228673595,6.70300686667979,0.7562174344784501,-1.4598010377913888,1.248913848632353,0.9847431605685832,1.8569833108322948,1.1846556985399388,2.8619471379652968,6.499018913745586,-1.539286777815573,5.4559608849363554,-2.883836749526543,0.08214629521522145,-3.386376668218479,-4.33410384300987
6.844663962534938,1.0104377584601565,O=C(O)Cc1ccc(COc2cccc(-c3c(C(=O)c4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)cc1,1.6625454071730756,22.742248604315343,-10.194612120945417,5.585511761923437,-1.2079405805075487,-11.368262742857603,35.96531742042626,-11.4881731386941,-13.065984144342305,-9.201434336557027,0.3259476217437738,5.738750457409998,1.1201932194232187,1.9883033440008966,4.280494451963825,-0.6220210247576141,1.3288384752820344,2.3098541985004064,3.232206462863226,-0.8472612001594905,0.7688949494385032,0.7514435030570585,-2.0061201700398192,-3.3092153575164045,1.5900418886915177,-0.16319702707900663,1.1818732845428697,0.06820464979409155,-0.1189508130779844,-0.4171511690160098,2.336956389053267,0.1821655329945813,-0.7453090490993705,-1.8274401817949308,1.289071982917725,-0.39188342913387747,-3.124889830629763,0.0760809739624088,0.7615731192194096,-0.8023196813418673,-2.1860485488773573,0.7276127259743702,-1.0109792069728318,1.1393616756454659,-1.4616829929741446,0.8886853031472839,-1.765891622234706,0.6832503500083779,-0.5969999495325506,1.8081081291942176
5.853871964321762,1.0104377584601565,O=C(c1ccccc1)c1cnc2c(C(F)(F)F)cccc2c1-c1ccccc1,-25.720207492475758,29.192684388416673,-1.9507276041929433,25.43852544709169,2.460167945453734,-9.724107947571369,17.29747788264437,-9.13517651668307,-5.035816142518988,-2.031406006786419,-2.846115468602683,4.708117334433386,3.244115734328871,-1.2420329230602078,-1.219026653557288,-1.5647103335792862,2.6827260228366634,1.1380790032440509,9.622691047115662,2.5193249381690586,3.3436501677463406,14.759835920925031,0.10423642907137386,-9.165766941250627,6.1649871240888015,2.9911412918716285,-1.2058363482867358,-3.226814494041513,-0.9105226553611572,-4.237058238512788,-8.757841453234555,-0.7646690877111595,8.552433288266016,-0.46398150949645023,-4.331062382208698,-3.53736900691641,1.9694100285754672,-1.2771692506930628,-3.7996783716587865,4.362378262342598,10.26558830224433,-1.7373906606585978,-0.5390289531179474,-6.852180981963673,2.383220662133085,-9.036147463783376,5.122072248892716,1.44164566496101,7.780804225356379,-7.511896319334153
5.221848749616356,1.0104377584601565,CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(N)=O)C(C)C)[C@@H](C)O)C(C)C)[C@@H](C)O,48.95834955357725,-13.286466158413784,37.92709468027812,29.28760788069159,-1.891439012587652,2.0132278407969806,2.755913097175386,-9.919593100651664,-0.8287190289112816,-0.8306091930648247,-22.715748185533887,-11.900855920688171,-4.521320783834823,6.531536520530173,3.179997195125422,-7.556076436890204,1.3556993191268267,-3.8881968310376793,-0.5049782160487251,0.7223204967620056,-5.3669952199970785,-2.245465947617443,0.46245691966766317,0.02674942718421783,-2.126199638528514,11.30261307622144,7.785178512622637,-10.083090283210414,8.744169563726881,2.2364851940594375,2.398408720474637,2.6959867286216825,-1.5216090134224671,2.631766576038445,-2.2831333883976823,1.320095137224019,-3.2503742258872985,-13.119326986047374,-6.857116967580011,5.191564459659414,-11.34570082315711,-6.3096741688861755,9.536354711330606,-10.295542072367889,3.5267056040561022,0.45423558164090266,-6.846956949619282,1.2872531773932019,-0.34240920487948345,-1.1357027133846722
6.756961951313706,1.0104377584601565,CC(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H]1CCCCNC(=O)C[C@@H](C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(N)=O)C(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CCC(=O)O)NC1=O)C(C)C,58.53060777351931,-18.748771067638344,46.322228043404614,33.959906542524,-4.776892723708407,1.989770379201223,2.288405472723151,-10.540981408378553,-4.729214173737165,2.0694238240254927,-24.453248053436926,-12.814965265661614,-1.3505498911946305,7.960338776535583,7.154073083559709,-19.273171369844082,4.040248109156427,-17.484361469752706,-3.0661778783912688,1.2880040139761901,-4.279673011674105,-0.7493141465888769,0.2176429102641361,-0.039109328840284834,-0.4635923948915299,6.417471709456079,6.394218198758678,-9.200537992378038,1.5410773263360482,-1.7728151110734436,1.3483490593078458,0.10928475970706868,2.3253635092356673,-1.8324680872216266,3.5075931799833344,-0.35417848070734337,4.386186830370073,19.432682868668348,11.45027288465336,-6.274111939565791,15.840008466182773,6.9906419700969336,-11.540217836854708,11.81672471848084,-1.7078488014776227,-0.34476860464085934,4.663174804866532,0.1861526959671001,0.0442059917788938,3.811456273609849
