average,sample_weight,SMILES,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69,pca70,pca71,pca72,pca73,pca74,pca75,pca76,pca77,pca78,pca79,pca80,pca81,pca82,pca83,pca84,pca85,pca86,pca87,pca88,pca89,pca90
6.567030709125595,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCCN(C)C)cc2)CC(C)(C)c2c1[nH]c1ccccc21,96.26438117490966,8.192290933844793,-1.6310769388746233,-4.839709034451149,-8.107342844814537,10.307726160037918,0.5122129752576123,5.195104608578304,-9.47489584427562,-4.045874040303344,-6.719854459758669,26.008878346888523,8.395516741631209,-14.64325740666964,-16.44235682831363,9.269183066036682,-12.161938953732406,-5.375562364811079,6.318051801428157,8.190804996664527,-13.082144319001241,-1.2663281005885514,-2.0474536050876373,14.417884117488956,-10.067840437493533,0.23634541342031043,-3.9440120325911994,-6.040845416864989,28.220910394561084,3.7551972445349824,-1.1374110148132,-17.032656399091817,8.187619416789609,5.915366785506549,4.407822642958534,-4.827718441654341,-4.10562043034544,-1.8876417957215912,2.382337270057677,-2.993269623712063,-0.02277519401014131,8.832026551116105,-4.243130514718848,-10.388602890076879,4.630138880861209,0.08177353600998787,-5.90354470425892,-1.0792178201574412,7.247677528775273,2.8724026715047835,-4.754941979238378,1.8292595714682214,-10.1009837715499,16.425615571331917,2.83831155842443,8.92650619738493,7.465959006445302,-5.207402719606299,7.417659297486247,0.24009097346409014,3.246866005987808,8.645203207842162,2.2889778806729955,7.1040879039033875,-0.8740687865818321,12.424913007701294,-3.703192387750273,2.497781177353903,-9.548110381595144,-1.556990870498513,-1.403579997427488,2.6343192077403357,-11.618785621363235,-8.82940855224939,-2.1325165259878083,12.66321961536955,-1.3678128841616521,-3.5335174343112454,-1.1435649070239853,-4.79975106524924,-2.9532215067189838,-0.7093307096917563,-1.0468627947626898,3.079988129681853,4.238116198777149,-5.162239795110382,1.2556549297917028,8.575720258640246,4.198511261316562,-3.9112524989677686,0.6081635930056217
6.441291429466834,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCCN3CCCC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21,95.57863279767247,26.53311160626481,11.189600060665333,-12.918661121798433,-8.332429570288905,26.912879356933278,-4.183557050374941,-5.197879822639903,-0.544685515013831,7.341263424516574,-14.241455470358712,37.648364700544,11.132599342171703,4.218724607023587,-6.658128401034944,-1.316914226154287,-18.372477093830536,7.226468278203322,-5.120840135917105,7.192674401642624,-21.525196793316017,-1.3842347453772406,-9.06959629130498,-4.25651234650184,9.607258450535674,10.749815919402344,-11.204901261461684,-8.258671638084738,4.163781402428935,3.712166343443709,-12.690340969197543,-6.4699782514305975,1.6350655825502898,3.5741968120998133,6.364884180576191,0.1123187215726993,-2.229910112672627,3.6848719749226935,4.445629288255348,1.6574190671369269,-4.479919733874206,1.8934007455424084,-0.09514521866953143,3.791351830413047,1.8865273222817807,0.632467574702031,-0.8630514034541984,0.5815369079436433,-0.9181278885327887,3.9856524201888086,-2.9981394028542367,-1.1114197776498362,-3.650612207081541,1.5924317638006484,-0.9458195838282557,-2.8460316940603962,1.1012750450233642,1.2795671887956797,0.20695338048326914,-0.8488080328874207,-1.0065776138005431,-1.7170950088538297,0.43192267581206456,-2.7495199906116676,-1.0803427639444332,0.7883916261089693,1.474359129490634,-1.3084055862930135,-2.1085277241858638,-0.515207728324813,-1.7498647575407815,1.141303774816869,-3.0208619522335725,2.038379954399087,1.1263282971472448,-0.6062792146673381,-0.7664710934670412,2.1152727900995574,3.2803871535034554,0.645985955989053,-0.25102165896926726,0.1106333495251365,0.1285719578859985,-8.20309169232304,-3.396430799498026,2.0008747713676356,-1.2339045807762707,-1.8199294985826702,-5.97399797301832,-0.7673396693951297,3.762590583736822
6.372634143407268,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCCN3CCCCC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21,94.11290876869491,27.62418016077008,12.515641091340868,-11.717553828164789,-8.116978484067365,26.239321801577116,-4.606591803479717,-5.176308204945519,0.4925306001039596,9.42465919085892,-15.513956899867729,36.83525967458938,10.703881900988165,4.61510923914279,-6.354041083801885,-1.8024651369850722,-21.71834497790627,8.110704463335367,-5.3009325861892025,6.30470382062334,-24.196202763615076,-2.1506308310574465,-8.792155322801989,-5.305231532037402,12.316735430762586,10.735169932557664,-12.78195279522921,-8.105150260243084,1.952337496147327,1.7336796523905875,-11.191030448992597,-6.74366187341477,2.8954328818497657,2.192565223433266,2.7703499029840404,3.421102495137704,-0.9159387743438084,3.6562863502926857,6.509917452192421,3.66567272184703,-3.173653825141625,1.5567393120571342,0.24251975744105148,4.058511908216617,2.526668045458329,1.2410158143911403,-1.0717861736089849,0.9161534024975638,-0.9291728613686105,4.437045937496086,-2.76973096490871,0.7854224937954101,-2.289692288319999,0.5338899205729409,2.0398505340104616,-4.279335439444,-1.2342212017248617,0.9246585876187406,2.402562242529451,-2.990690686162495,-1.3478891530359556,-0.042070269517493694,-2.4414974202813617,-1.3323086755711202,-2.279746187547842,0.044925154693522464,1.829932247070815,-1.7241878637045847,-1.6426320439930941,4.3094593822519185,-5.028419432375203,-0.5346365779052159,-0.8272903868572814,1.8436054954710686,-0.8325312897676869,0.49562583437709246,-0.16139001078290915,3.6909196139704528,5.796140307406304,-3.788207429541007,1.7038062317623641,1.3277099083031572,0.8974063483929811,-3.1463730056140844,-1.6318963230173973,2.428785032966843,3.3698981276335696,-6.741288927241139,-1.719469285934479,3.849319279363538,11.968384539981624
6.7121982700697735,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCCN3CCN(C)CC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21,94.85513808565737,31.059796600553828,9.50778097893568,1.375004215681428,-3.846123622989487,23.681588376315855,-6.378645052047571,-3.277973437069345,0.1723882582510155,4.943659691947123,-9.37018772834876,29.46271344717918,8.64907440452972,5.7352573537955065,-4.8081063525759085,0.04645566030238117,-9.692303043694631,11.92958814461574,-2.0181456593666227,6.457011225833903,-14.113748119246056,2.4761292451519026,-11.652770509042865,0.15669324646881905,4.608434639204171,14.29842784577837,-2.4807416738510417,-8.334382963494141,17.003477863505243,-2.0967172737526463,6.740660512152465,2.1561276506968126,-8.195972447414801,9.49528632853807,-7.065303142368285,-3.073280371808687,11.614005734805076,6.142711573787631,7.792366130916873,4.991821085634641,-1.617528413875319,10.97560322847267,-13.666434851987644,17.62174002654954,-2.176661948466705,2.868183860559281,1.9342132052290728,5.485561287537581,2.066387090136935,2.9455594944157495,1.6191197876004557,-1.7307508515847343,-5.531317194341937,-3.076375738152021,-3.036443280814855,-6.1557274500148695,-8.484973418977823,0.6377938817404342,-2.4147320282512186,5.38674568783083,2.1539516097956257,-5.1820783046164385,0.8357486734468752,-0.5230520837870858,-1.5286612980074998,1.7300288428091957,-3.4174000748621043,0.13339612028182848,4.611047648761063,-4.222207600262447,9.583488713059593,-1.9286937405742275,-3.2584626580694134,0.5471073121143402,14.061628885892747,-8.32383655553726,-2.1752210458752934,-7.268038829314,-3.8746511356840205,5.472947621566389,0.4769950370165895,-12.42951617020918,2.054241449714495,-3.470178361569092,-1.8294672588902685,0.41878307559600053,-2.05770230927769,-6.665327899334654,5.485797275195808,-1.6138446007256402,-8.765978204228897
5.858236769724212,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2cccc(OCCN(C)C)c2)CC(C)(C)c2c1[nH]c1ccccc21,90.67980856297481,3.2941674255033497,-8.974411042006057,1.5490517404626596,-14.671308447096921,15.050767175698528,8.596040109264912,10.113384226292697,-12.192714925398251,-16.952204301761633,19.28438743653295,-30.417277346995558,10.696082105191664,-29.282671474053334,-4.737331585492327,13.093494810085941,10.2352777145178,-2.378984528670282,7.352355543376351,-7.06332848577009,13.836680721495819,-4.036872914801559,0.3290293543443762,9.586748819092197,-5.065540122015792,-7.109631988627425,-7.2635615731525975,-12.486417093206596,19.714733583131054,2.096603917512182,8.371858253295946,-19.620498936306213,13.925530906903097,-4.612530939919902,9.732295683411648,2.6066961441329357,-1.604257756201371,-3.530222060591325,4.040973541544219,3.5806161713616884,0.6494190352573261,0.9823279637072484,-4.229072550862677,-10.487775315170557,16.75050266993274,7.265645928947,-2.5109897325609993,-2.6280952320082536,-8.68699572349051,-0.9838020210296848,3.206332192887216,1.3846392492311896,4.326510289306508,-6.467320574260403,-1.3280911207325274,-3.211502364884927,-0.6070801259056566,5.107813258404506,-1.4177434106446378,-0.3113902069819912,0.1762009292918909,-2.2733785104221074,-1.8967474798616448,-4.992249786633923,1.1051559405802658,-8.767134617040794,-1.2937327437547714,-3.196441249477057,6.117469393710596,-0.13727332151140542,0.02901200172883756,-4.349395029582828,1.4499201135990933,4.883288036473902,3.117846898723319,-6.875383517266214,2.164204235849701,6.226165174655907,-0.6139676549018138,1.6422777713579713,-0.1768608148842479,-4.940924760923381,-0.6746544164232737,-7.473781912689431,5.90983497902912,5.9760506695902516,-7.772300265387174,-1.7761065496078636,3.1986066679731526,0.21132792554926394,7.101629276624248
5.880414225038216,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2cccc(OCCN3CCCC3)c2)CC(C)(C)c2c1[nH]c1ccccc21,93.62623758857988,29.340653019896127,8.269658833872189,-1.1337047870142527,-17.31895118691379,37.728324451058484,6.049707909292823,-1.744350688864448,-9.495626465721612,-8.753327078278115,15.155636353310467,-31.513224962856636,7.360231317896909,-3.512006409343259,13.759872186374347,-3.506064763655519,10.887923740783469,6.124394234091186,-5.96914301425162,-7.14829952946589,16.400229631777908,3.2670325111423297,0.843204367208806,-8.92873190098805,10.030596330792283,-8.451993307617883,-9.736258910812607,-8.711249416765593,-6.6598691666888765,1.5236678010505005,-14.26223726659311,-8.509370951589078,5.501794900839328,-4.5915696357813225,7.415542743580911,6.2315795378653815,-1.8808453781849728,5.2225583153720585,0.4999660818252849,4.2120493885465935,-3.676495970571346,-3.0273519970464537,2.770781631252676,-0.3999698171215691,9.053926541814013,2.864552968525814,-0.2472106588330682,2.108604424964285,1.3143893819136196,2.3609966152460062,2.69932193216094,3.7515570441932566,-4.103037922934222,2.7071562022865625,-4.826106336004177,-6.077686560785621,-0.5676871075291233,-1.3623495085052875,3.113079955385675,0.561533192882686,-1.7762261657747642,1.1519720033722427,-3.2189608152750804,0.3108636845927513,0.7179543599254333,-0.39342057811360126,-2.184670314400362,3.7956670325490354,-2.8454076157024413,-0.9285202430280819,-0.2960274750703367,4.136254008425016,-2.3691149394030253,-1.4568665681161925,0.572218404893611,2.7705295718954996,-1.8335986434371578,-5.005653910814222,-3.307889384725187,2.2102910493764134,0.8357551685718565,-2.0143460443894265,2.069404950467117,2.007549125562896,-0.07018404542907546,0.38758399084645306,-3.184437743182758,1.643312760191467,-3.0761265458712805,-3.384355648606207,-5.073594049255048
6.048662481204082,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2cccc(OCCN3CCCCC3)c2)CC(C)(C)c2c1[nH]c1ccccc21,92.89555591260147,33.00160517432699,11.64627018312346,0.9795808606147391,-16.00522530344178,40.118156945964564,5.692932593720428,-0.6192366000133152,-8.737762168315797,-7.984550616082034,13.162401043840038,-28.740755805717875,9.81257419790723,-1.5135484787450348,17.455943321314024,-3.0999715712743665,8.747638668123187,9.952752433401846,-10.80918538901201,-6.173040993538003,11.83465994181326,1.6107454976184867,-3.249263196810596,-11.255742762590375,12.305450694896155,-6.989462151788402,-10.606895315171881,-9.19841469429855,-8.607746261811384,0.2611098913716192,-14.950048773649335,-5.220353164658639,6.579165254638275,-3.4476620214805753,5.414488972349757,6.331165330799829,-1.952376109142402,3.61780418609195,-0.9185174818046121,3.994453116756861,-0.9017552185521903,-3.791057536748483,2.233492784015887,1.2866485501695901,7.226755720498164,4.587684661283123,-0.0459140948709449,3.084189988076473,0.4618021555557444,0.9429518542783151,3.509297284444291,4.383173194051135,-2.706673852133486,1.9244192663573103,-3.459772469703873,-8.20651216965062,-1.9805792451966153,0.7257349296724958,2.379102026142471,1.1544882020406044,-2.007010156615106,1.39106444047361,-4.1987981359641715,0.4675419666364653,0.8968463284509373,-0.5709975932548806,-1.0240091908258138,4.081695662673069,-1.5782479654758088,3.5286782576622335,-1.3482177212604725,0.3804694389738394,2.7828775785174353,-2.8691276653377793,1.325879167984472,1.5426766059235368,-0.16773595909179562,-4.511384957834595,-2.242126073473195,0.7010329801948805,0.07196689024370968,-1.9590738582769929,2.3090799696013935,4.291842230500855,6.248187677499639,-0.6820771922053089,-1.4701561219646613,3.8033223915347256,5.088319803562833,1.8880355973924732,-0.6449946289518128
6.068033885271827,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2cccc(OCCN3CCOCC3)c2)CC(C)(C)c2c1[nH]c1ccccc21,94.5475107007425,29.320078412210517,7.7942540154612905,5.7130823371380695,-18.307653363955463,35.64990883248655,9.161766428195243,-2.040979998158758,-11.58232806536694,-8.329299420298435,16.277681962174828,-28.490621414317143,5.093527242932175,1.2913832835846988,12.407576220966348,-4.912354502130625,14.923310935211154,0.5096915572014737,-5.4729396415181375,-3.707070015994892,21.62972501596693,4.997387186800266,2.01420117002417,-5.456723043924372,5.578213976931125,-10.623018484987048,-1.7733302254740801,-11.216047845684855,-4.703755236127712,4.258996845325877,-10.632321475536026,-10.132791602466757,1.9982611960344743,-3.4809024180459933,6.410604383977112,-0.19047867301791566,2.5967159403908884,6.623073315265907,6.661396611463753,2.9258372006148248,-5.85628586693053,3.1112616297540323,-7.984053672234769,-1.980676584590473,0.3367278186364814,4.7390428753644205,-4.448879520494718,-0.06801297466141894,1.0979151415298378,2.8542668490340364,2.765402093684698,4.0096442141965545,3.725440432459512,-0.4602848293628981,-2.432464801484571,3.8351650186985813,2.4052469157318015,-0.0417072342108148,-1.7617106361764632,0.10696378988383662,1.3703505944577485,7.211331095457502,3.980433159920952,-0.6346544665941315,1.0342093911787558,2.4508845613625274,-2.7314043437032653,0.6853843249697388,-1.0717757415404658,-3.726465815127984,1.1088940414574178,0.47489109852860045,-1.4392856169331192,-1.2039529835812712,0.6031443462264285,0.6143355587516697,-3.958063205099818,-3.4019415285200636,-2.0996346143894637,-2.8249937673120495,-0.5396897632973406,1.2174391213875273,4.214684315420936,9.50183979844055,-1.5721372246678746,6.754945831615214,2.9176677732460776,-10.411325864519926,-6.406679771265266,-0.1984827418636864,0.9189353292644457
5.542118103266008,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2cccc(OCCN3CCN(C)CC3)c2)CC(C)(C)c2c1[nH]c1ccccc21,90.72093676608958,33.08487823212918,7.080311672476225,12.69285696503026,-12.244106712801424,31.70060547349052,5.505923207114227,1.2486883459251896,-10.917308251983204,-11.93966562286077,15.362191477860508,-30.574350214396375,6.542847646900401,-4.800617439872304,11.029318829033523,-4.47116948834828,16.778035635152786,1.3842956735604894,-0.6919072997872547,-5.905749619180002,17.358923801098154,1.1584511909369346,8.796886352673607,0.008131053915767293,-2.6326469686647496,-8.950569485788005,4.921614127179797,-3.934886829841863,9.188500175339495,-1.609680729652003,7.9297620505284,-4.033201085298762,-3.2503352164748027,7.812367321134648,-0.3015610368424037,4.942816720414281,9.879590458123657,13.63370000599493,1.48069986544732,10.898177573951838,1.6718295332773767,10.529193127926726,-13.25046580220746,11.942883071461877,1.884617645335182,1.9281541709688117,-2.84912869136049,3.0485597317486355,3.537143719890885,6.130647945432427,4.852572113109196,-2.162053429714968,2.5617949282705843,2.326210220688023,-15.77700071142514,-7.953269346846561,-0.921924343209213,-2.182089192277846,3.1861102331042854,1.1226627787266592,-0.5981015365485414,5.504901549066555,-3.336003347828799,6.192346351747456,-4.598901232214126,-2.141088964812155,-0.11482558607249659,-1.7768508232287454,-4.749617333645771,0.8273656793748682,-4.217419217357708,2.6660938530368137,-1.1817058499392763,0.9722757679008821,1.2455614695452617,3.716669971669616,0.41961653858562714,2.991913341858929,10.276163548325368,-1.0485835509533101,3.526057053198925,4.16421496328486,-9.733148813669077,-8.448161616346415,-11.320880608231084,-11.870348723567457,5.862753283182886,4.536654867991025,-2.8438918206494868,2.200440829977251,-0.3758275425300222
6.209714835966759,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2cccc(OCCCN(C)C)c2)CC(C)(C)c2c1[nH]c1ccccc21,91.60430142296025,13.814350310474772,-2.3271983081337946,0.3887682010394527,-14.355686750450841,17.994551137187393,5.121532976555583,7.638123535712739,-15.778496837537464,-12.254643425214855,13.520247859584448,-21.062640149766438,22.38420200916023,-27.931690600945164,-11.63430409007547,14.569484987327979,5.015377972653268,2.7781982045411935,7.021100810606274,-5.300652395102252,-6.97324689646865,-6.735555155224638,-2.303310591875062,12.400167657848698,-8.517258149124514,5.704204567868593,3.0574584445367092,3.8996689600889445,24.762575359432326,1.5992911063798434,16.520750552374352,-9.525360799862478,0.7848481113878293,0.524075818283886,-2.878920709960206,-13.221252168858147,-8.509850725041943,-15.296797172158456,-1.6278010105380478,-8.942197879417215,5.609108687586139,-5.81998991279224,7.243570360967034,-9.797525140384634,1.0709989302402174,2.405343877532433,-0.48114591087722536,-4.144875123045591,-1.162324950927916,-2.778462228211378,-7.430927012579236,-6.311530057490966,-7.8854260251009345,2.0392029476749878,4.636133857837742,2.207257777113227,3.9949475894368054,3.266547918617478,2.0412826762232346,1.0865871587879086,6.470018914310539,-4.363502181449361,-0.07512139840952897,-2.763101803392936,3.8752292732100684,3.1781455630361024,5.690896706038765,-2.1798037480866603,5.927187674983468,-1.6561733984526075,-1.9269515157705213,0.846213989569113,-2.7433040073474624,5.44776231307314,-7.177031341267936,0.6559526258049404,0.17056134796888647,2.2168182797460227,0.7754568464960245,0.5139479168600987,4.920022222375899,2.765282482185641,2.988457724361343,0.7622103696521069,-4.675175828259357,2.85323544162343,0.9113408990082725,-9.536909100112952,-2.361367465786964,-0.40387474657602596,-0.9839948885728645
